Time (s),Channel 1 (V),Channel 2 (V)
-0.0010836,1.888692568346273,4.763002326192979
-0.00108297,1.877658401735497,4.770467363799813
-0.00108234,1.873980346198577,4.781664920210066
-0.00108171,1.873980346198577,4.770467363799813
-0.00108108,1.866624235124725,4.576376386022108
-0.00108045,1.870302290661648,4.539051197987934
-0.00107982,1.866624235124725,4.535318679184517
-0.00107919,1.851912012977028,4.550248754398186
-0.00107856,1.859268124050876,4.542783716791352
-0.00107793,1.848233957440101,4.542783716791352
-0.0010773,1.848233957440101,4.557713792005021
-0.00107667,1.851912012977028,4.531586160381099
-0.00107604,1.837199790829324,4.546516235594769
-0.00107541,1.844555901903173,4.550248754398186
-0.00107478,1.840877846366252,4.535318679184517
-0.00107415,1.829843679755472,4.553981273201604
-0.00107352,1.829843679755472,4.539051197987934
-0.00107289,1.822487568681624,4.535318679184517
-0.00107226,1.818809513144696,4.550248754398186
-0.00107163,1.815131457607776,4.535318679184517
-0.001071,1.807775346533927,4.542783716791352
-0.00107037,1.811453402070847,4.557713792005021
-0.00106974,1.811453402070847,4.531586160381099
-0.00106911,1.800419235460075,4.542783716791352
-0.00106848,1.796741179923146,4.539051197987934
-0.00106785,1.796741179923146,4.527853641577682
-0.00106722,1.796741179923146,4.546516235594769
-0.00106659,1.800419235460075,4.539051197987934
-0.00106596,1.785707013312371,4.531586160381099
-0.00106533,1.778350902238522,4.550248754398186
-0.0010647,1.78202895777545,4.531586160381099
-0.00106407,1.774672846701598,4.539051197987934
-0.00106344,1.774672846701598,4.553981273201604
-0.00106281,1.77099479116467,4.527853641577682
-0.00106218,1.763638680090821,4.546516235594769
-0.00106155,1.767316735627749,4.546516235594769
-0.00106092,1.759960624553902,4.535318679184517
-0.00106029,1.752604513480047,4.553981273201604
-0.00105966,1.759960624553902,4.542783716791352
-0.00105903,1.748926457943125,4.531586160381099
-0.0010584,1.745248402406198,4.550248754398186
-0.00105777,1.745248402406198,4.527853641577682
-0.00105714,1.737892291332346,4.539051197987934
-0.00105651,1.737892291332346,4.542783716791352
-0.00105588,1.734214235795424,4.51665608516743
-0.00105525,1.723180069184649,4.546516235594769
-0.00105462,1.719502013647721,4.539051197987934
-0.00105399,1.712145902573869,4.527853641577682
-0.00105336,1.712145902573869,4.550248754398186
-0.00105273,1.712145902573869,4.535318679184517
-0.0010521,1.708467847036948,4.535318679184517
-0.00105147,1.708467847036948,4.550248754398186
-0.00105084,1.70478979150002,4.524121122774265
-0.00105021,1.693755624889245,4.535318679184517
-0.00104958,1.697433680426172,4.542783716791352
-0.00104895,1.690077569352324,4.531586160381099
-0.00104832,1.682721458278471,4.546516235594769
-0.00104769,1.679043402741544,4.539051197987934
-0.00104706,1.671687291667695,4.527853641577682
-0.00104643,1.671687291667695,4.550248754398186
-0.0010458,1.671687291667695,4.535318679184517
-0.00104517,1.664331180593848,4.535318679184517
-0.00104454,1.664331180593848,4.542783716791352
-0.00104391,1.653297013983072,4.527853641577682
-0.00104328,1.645940902909219,4.542783716791352
-0.00104265,1.649618958446146,4.546516235594769
-0.00104202,1.645940902909219,4.527853641577682
-0.00104139,1.642262847372298,4.553981273201604
-0.00104076,1.638584791835371,4.539051197987934
-0.00104013,1.631228680761523,4.531586160381099
-0.0010395,1.631228680761523,4.546516235594769
-0.00103887,1.627550625224595,4.527853641577682
-0.00103824,1.623872569687674,4.539051197987934
-0.00103761,1.623872569687674,4.546516235594769
-0.00103698,1.620194514150742,4.524121122774265
-0.00103635,1.616516458613821,4.542783716791352
-0.00103572,1.612838403076894,4.542783716791352
-0.00103509,1.601804236466119,4.524121122774265
-0.00103446,1.598126180929197,4.550248754398186
-0.00103383,1.598126180929197,4.539051197987934
-0.0010332,1.594448125392271,4.539051197987934
-0.00103257,1.594448125392271,4.546516235594769
-0.00103194,1.590770069855344,4.527853641577682
-0.00103131,1.572379792170721,4.535318679184517
-0.00103068,1.576057847707647,4.546516235594769
-0.00103005,1.568701736633795,4.524121122774265
-0.00102942,1.568701736633795,4.539051197987934
-0.00102879,1.565023681096872,4.531586160381099
-0.00102816,1.561345625559946,4.531586160381099
-0.00102753,1.553989514486093,4.546516235594769
-0.0010269,1.55031145894917,4.535318679184517
-0.00102627,1.55031145894917,4.539051197987934
-0.00102564,1.55031145894917,4.546516235594769
-0.00102501,1.542955347875318,4.531586160381099
-0.00102438,1.539277292338396,4.542783716791352
-0.00102375,1.535599236801469,4.546516235594769
-0.00102312,1.528243125727616,4.531586160381099
-0.00102249,1.531921181264548,4.546516235594769
-0.00102186,1.524565070190694,4.542783716791352
-0.00102123,1.517208959116845,4.539051197987934
-0.0010206,1.513530903579919,4.550248754398186
-0.00101997,1.509852848042993,4.539051197987934
-0.00101934,1.506174792506071,4.535318679184517
-0.00101871,1.509852848042993,4.550248754398186
-0.00101808,1.498818681432217,4.527853641577682
-0.00101745,1.495140625895291,4.542783716791352
-0.00101682,1.491462570358368,4.546516235594769
-0.00101619,1.48410645928452,4.535318679184517
-0.00101556,1.480428403747595,4.550248754398186
-0.00101493,1.473072292673746,4.539051197987934
-0.0010143,1.46939423713682,4.535318679184517
-0.00101367,1.465716181599892,4.546516235594769
-0.00101304,1.462038126062967,4.531586160381099
-0.00101241,1.462038126062967,4.535318679184517
-0.00101178,1.458360070526043,4.546516235594769
-0.00101115,1.458360070526043,4.109811535594933
-0.00101052,1.458360070526043,4.061288791150507
-0.00100989,1.451003959452192,4.076218866364177
-0.00100926,1.44732590391527,4.065021309953925
-0.00100863,1.439969792841421,4.076218866364177
-0.001008,1.43629173730449,4.068753828757342
-0.00100737,1.432613681767567,4.065021309953925
-0.00100674,1.432613681767567,4.076218866364177
-0.00100611,1.421579515156793,4.065021309953925
-0.00100548,1.425257570693718,4.072486347560759
-0.00100485,1.417901459619868,4.076218866364177
-0.00100422,1.410545348546019,4.065021309953925
-0.00100359,1.414223404082944,4.076218866364177
-0.00100296,1.40686729300909,4.072486347560759
-0.00100233,1.399511181935241,4.068753828757342
-0.0010017,1.395833126398316,4.072486347560759
-0.00100107,1.384798959787543,4.068753828757342
-0.00100044,1.381120904250619,4.068753828757342
-0.0009998100000000001,1.377442848713694,4.076218866364177
-0.0009991800000000001,1.373764793176765,4.068753828757342
-0.00099855,1.377442848713694,4.068753828757342
-0.00099792,1.373764793176765,4.068753828757342
-0.0009972900000000001,1.366408682102916,4.061288791150507
-0.0009966600000000001,1.366408682102916,4.068753828757342
-0.00099603,1.355374515492143,4.068753828757342
-0.0009954,1.355374515492143,4.05755627234709
-0.0009947700000000001,1.351696459955218,4.068753828757342
-0.0009941400000000001,1.344340348881363,4.068753828757342
-0.00099351,1.34066229334444,4.061288791150507
-0.00099288,1.333306182270591,4.065021309953925
-0.0009922500000000001,1.325950071196742,4.061288791150507
-0.0009916200000000001,1.329628126733666,4.061288791150507
-0.00099099,1.322272015659817,4.065021309953925
-0.00099036,1.322272015659817,4.05755627234709
-0.0009897300000000001,1.318593960122893,4.065021309953925
-0.0009891000000000001,1.311237849049039,4.061288791150507
-0.00098847,1.307559793512113,4.053823753543672
-0.00098784,1.300203682438266,4.065021309953925
-0.0009872100000000001,1.296525626901342,4.065021309953925
-0.0009865800000000001,1.300203682438266,4.065021309953925
-0.00098595,1.285491460290569,4.072486347560759
-0.00098532,1.289169515827493,4.061288791150507
-0.0009846900000000001,1.285491460290569,4.065021309953925
-0.0009840600000000001,1.278135349216714,4.068753828757342
-0.00098343,1.274457293679789,4.061288791150507
-0.0009828,1.267101182605941,4.072486347560759
-0.0009821700000000001,1.263423127069017,4.072486347560759
-0.0009815400000000001,1.267101182605941,4.05755627234709
-0.00098091,1.259745071532092,4.072486347560759
-0.00098028,1.252388960458237,4.065021309953925
-0.0009796500000000001,1.252388960458237,4.065021309953925
-0.0009790200000000002,1.23767673831054,4.072486347560759
-0.00097839,1.23767673831054,4.061288791150507
-0.00097776,1.226642571699767,4.061288791150507
-0.0009771300000000001,1.222964516162836,4.068753828757342
-0.0009765,1.226642571699767,4.05755627234709
-0.0009758700000000001,1.215608405088987,4.068753828757342
-0.00097524,1.215608405088987,4.072486347560759
-0.0009746100000000001,1.215608405088987,4.065021309953925
-0.00097398,1.208252294015139,4.068753828757342
-0.00097335,1.204574238478216,4.065021309953925
-0.0009727200000000001,1.197218127404366,4.065021309953925
-0.00097209,1.189862016330512,4.072486347560759
-0.0009714600000000001,1.189862016330512,4.065021309953925
-0.00097083,1.182505905256662,4.068753828757342
-0.0009702000000000001,1.182505905256662,4.076218866364177
-0.00096957,1.178827849719738,4.061288791150507
-0.0009689400000000001,1.171471738645891,4.068753828757342
-0.00096831,1.171471738645891,4.068753828757342
-0.0009676800000000001,1.167793683108965,4.061288791150507
-0.00096705,1.153081460961261,4.072486347560759
-0.0009664200000000001,1.156759516498187,4.068753828757342
-0.00096579,1.153081460961261,4.061288791150507
-0.0009651600000000001,1.14204729435049,4.076218866364177
-0.00096453,1.14204729435049,4.061288791150507
-0.0009639000000000001,1.138369238813564,4.065021309953925
-0.00096327,1.138369238813564,4.072486347560759
-0.0009626400000000001,1.13469118327664,4.05755627234709
-0.00096201,1.119978961128936,4.072486347560759
-0.0009613800000000001,1.116300905592013,4.068753828757342
-0.00096075,1.116300905592013,4.05755627234709
-0.0009601200000000001,1.105266738981239,4.068753828757342
-0.00095949,1.108944794518165,4.061288791150507
-0.0009588600000000001,1.101588683444315,4.061288791150507
-0.00095823,1.097910627907386,4.076218866364177
-0.0009576000000000001,1.097910627907386,4.05755627234709
-0.00095697,1.090554516833536,4.068753828757342
-0.0009563400000000001,1.083198405759688,4.072486347560759
-0.00095571,1.079520350222764,4.05755627234709
-0.0009550800000000001,1.072164239148914,4.068753828757342
-0.00095445,1.072164239148914,4.068753828757342
-0.0009538200000000001,1.064808128075061,4.065021309953925
-0.00095319,1.053773961464287,4.079951385167594
-0.0009525600000000001,1.057452017001211,4.061288791150507
-0.00095193,1.050095905927363,4.061288791150507
-0.0009513000000000001,1.046417850390437,4.068753828757342
-0.00095067,1.042739794853513,4.061288791150507
-0.0009500400000000001,1.031705628242734,4.068753828757342
-0.00094941,1.03538368377966,4.068753828757342
-0.0009487800000000001,1.031705628242734,4.053823753543672
-0.00094815,1.024349517168886,4.076218866364177
-0.0009475200000000001,1.024349517168886,4.061288791150507
-0.00094689,1.016993406095039,4.061288791150507
-0.0009462600000000001,1.00595923948426,4.072486347560759
-0.00094563,1.013315350558113,4.053823753543672
-0.0009450000000000001,1.002281183947335,4.065021309953925
-0.00094437,0.9949250728734854,4.076218866364177
-0.0009437400000000001,0.9986031284104097,4.061288791150507
-0.00094311,0.9838909062627116,4.068753828757342
-0.0009424800000000001,0.9875689617996375,4.072486347560759
-0.00094185,0.9838909062627116,4.05755627234709
-0.0009412200000000001,0.9728567396519346,3.84107018174888
-0.00094059,0.9765347951888589,3.747757211663446
-0.0009399600000000001,0.9655006285780846,3.740292174056611
-0.00093933,0.9618225730411608,3.758954768073698
-0.0009387,0.9618225730411608,3.744024692860028
-0.00093807,0.9507884064303863,3.751489730466863
-0.00093744,0.947110350893458,3.758954768073698
-0.0009368100000000001,0.9434322953565338,3.740292174056611
-0.00093618,0.9323981287457599,3.758954768073698
-0.0009355500000000001,0.9323981287457599,3.755222249270281
-0.00093492,0.9287200732088362,3.744024692860028
-0.0009342900000000001,0.9287200732088362,3.755222249270281
-0.00093366,0.9250420176719119,3.744024692860028
-0.0009330300000000001,0.9213639621349858,3.747757211663446
-0.0009324,0.9140078510611336,3.755222249270281
-0.0009317700000000001,0.9140078510611336,3.732827136449776
-0.00093114,0.8992956289134352,3.751489730466863
-0.0009305100000000001,0.8992956289134352,3.751489730466863
-0.00092988,0.8919395178395847,3.736559655253194
-0.0009292500000000001,0.884583406765733,3.758954768073698
-0.00092862,0.8882614623026605,3.751489730466863
-0.0009279900000000001,0.8809053512288086,3.747757211663446
-0.00092736,0.8735492401549582,3.758954768073698
-0.0009267300000000001,0.8772272956918825,3.747757211663446
-0.0009261,0.8625150735441838,3.747757211663446
-0.0009254700000000001,0.8625150735441838,3.762687286877116
-0.00092484,0.8625150735441838,3.744024692860028
-0.0009242100000000001,0.8551589624703321,3.762687286877116
-0.00092358,0.8514809069334079,3.755222249270281
-0.0009229500000000001,0.8404467403226334,3.736559655253194
-0.00092232,0.8330906292487853,3.755222249270281
-0.0009216900000000001,0.8330906292487853,3.751489730466863
-0.00092106,0.8294125737118589,3.747757211663446
-0.0009204300000000001,0.8220564626380076,3.758954768073698
-0.0009198,0.8183784071010833,3.740292174056611
-0.0009191700000000001,0.8073442404903087,3.744024692860028
-0.00091854,0.8147003515641569,3.755222249270281
-0.0009179100000000001,0.8073442404903087,3.732827136449776
-0.00091728,0.7999881294164579,3.755222249270281
-0.0009166500000000001,0.7963100738795335,3.751489730466863
-0.00091602,0.7852759072687562,3.740292174056611
-0.0009153900000000001,0.7815978517318317,3.758954768073698
-0.00091476,0.7779197961949079,3.744024692860028
-0.0009141300000000001,0.7705636851210568,3.740292174056611
-0.0009135,0.7705636851210568,3.758954768073698
-0.0009128700000000001,0.7668856295841324,3.736559655253194
-0.00091224,0.7632075740472062,3.747757211663446
-0.0009116100000000001,0.7558514629733553,3.755222249270281
-0.00091098,0.7448172963625832,3.740292174056611
-0.0009103500000000001,0.7448172963625832,3.758954768073698
-0.00090972,0.748495351899507,3.755222249270281
-0.0009090900000000001,0.7374611852887319,3.744024692860028
-0.00090846,0.7337831297518075,3.762687286877116
-0.0009078300000000001,0.7337831297518075,3.747757211663446
-0.0009072,0.7227489631410307,3.751489730466863
-0.0009065700000000001,0.7190709076041061,3.762687286877116
-0.00090594,0.7153928520671822,3.744024692860028
-0.0009053100000000001,0.7117147965302577,3.758954768073698
-0.00090468,0.7043586854564063,3.758954768073698
-0.00090405,0.6970025743825569,3.744024692860028
-0.00090342,0.6933245188456298,3.755222249270281
-0.00090279,0.6933245188456298,3.755222249270281
-0.00090216,0.6822903522348569,3.751489730466863
-0.00090153,0.6859684077717815,3.766419805680532
-0.0009009000000000001,0.6859684077717815,3.747757211663446
-0.00090027,0.6749342411610053,3.755222249270281
-0.0008996400000000001,0.6749342411610053,3.755222249270281
-0.00089901,0.6602220190133044,3.740292174056611
-0.0008983800000000001,0.6602220190133044,3.751489730466863
-0.00089775,0.6565439634763806,3.747757211663446
-0.0008971200000000001,0.6455097968656048,3.744024692860028
-0.00089649,0.6418317413286801,3.758954768073698
-0.0008958600000000001,0.6418317413286801,3.751489730466863
-0.00089523,0.6344756302548316,3.747757211663446
-0.0008946000000000001,0.6344756302548316,3.758954768073698
-0.00089397,0.6307975747179043,3.744024692860028
-0.0008933400000000001,0.6234414636440558,3.755222249270281
-0.00089271,0.616085352570204,3.758954768073698
-0.0008920800000000001,0.6050511859594309,3.740292174056611
-0.00089145,0.6050511859594309,3.758954768073698
-0.0008908200000000001,0.5976950748855789,3.751489730466863
-0.00089019,0.594017019348655,3.740292174056611
-0.0008895600000000001,0.594017019348655,3.755222249270281
-0.00088893,0.5866609082748032,3.747757211663446
-0.0008883000000000001,0.5793047972009545,3.751489730466863
-0.00088767,0.5719486861271028,3.755222249270281
-0.0008870400000000001,0.5682706305901779,3.736559655253194
-0.00088641,0.5682706305901779,3.747757211663446
-0.0008857800000000001,0.5572364639794054,3.751489730466863
-0.00088515,0.5498803529055537,3.747757211663446
-0.0008845200000000001,0.5388461862947781,3.755222249270281
-0.00088389,0.5388461862947781,3.747757211663446
-0.0008832600000000001,0.5314900752209293,3.744024692860028
-0.00088263,0.5351681307578532,3.755222249270281
-0.0008820000000000001,0.524133964147078,3.736559655253194
-0.00088137,0.524133964147078,3.740292174056611
-0.0008807400000000001,0.524133964147078,3.758954768073698
-0.00088011,0.5094217419993775,3.744024692860028
-0.0008794800000000001,0.5094217419993775,3.755222249270281
-0.00087885,0.5057436864624525,3.755222249270281
-0.0008782200000000001,0.5020656309255286,3.747757211663446
-0.00087759,0.4983875753886036,3.758954768073698
-0.0008769600000000001,0.4873534087778281,3.751489730466863
-0.00087633,0.4873534087778281,3.747757211663446
-0.0008757000000000001,0.483675353240903,3.758954768073698
-0.00087507,0.4799972977039768,3.744024692860028
-0.0008744400000000001,0.4726411866301277,3.751489730466863
-0.00087381,0.4652850755562785,3.751489730466863
-0.0008731800000000001,0.4579289644824272,3.740292174056611
-0.00087255,0.4616070200193524,3.751489730466863
-0.0008719200000000001,0.450572853408578,3.747757211663446
-0.00087129,0.4432167423347269,3.284924880039688
-0.0008706600000000001,0.450572853408578,3.143089165509827
-0.00087003,0.4395386867978028,3.113229015082487
-0.0008694,0.432182575723952,3.120694052689322
-0.00086877,0.4248264646501025,3.128159090296157
-0.00086814,0.4211484091131772,3.12442657149274
-0.00086751,0.4211484091131772,3.128159090296157
-0.00086688,0.4137922980393262,3.128159090296157
-0.00086625,0.4101142425024022,3.120694052689322
-0.00086562,0.4064361869654768,3.131891609099574
-0.0008649900000000001,0.3917239648177762,3.12442657149274
-0.00086436,0.3917239648177762,3.120694052689322
-0.0008637300000000001,0.3954020203547017,3.131891609099574
-0.0008631,0.3806897982070013,3.120694052689322
-0.0008624700000000001,0.3806897982070013,3.128159090296157
-0.00086184,0.3733336871331515,3.131891609099574
-0.0008612100000000001,0.3733336871331515,3.12442657149274
-0.00086058,0.3696556315962264,3.128159090296157
-0.0008599500000000001,0.3622995205223766,3.128159090296157
-0.00085932,0.3549434094485261,3.116961533885905
-0.0008586900000000001,0.3512653539116004,3.128159090296157
-0.00085806,0.3439092428377504,3.12442657149274
-0.0008574300000000001,0.3439092428377504,3.12442657149274
-0.0008568,0.3365531317639003,3.131891609099574
-0.0008561700000000001,0.3291970206900502,3.131891609099574
-0.00085554,0.3218409096161999,3.12442657149274
-0.0008549100000000001,0.3144847985423497,3.131891609099574
-0.00085428,0.3144847985423497,3.12442657149274
-0.0008536500000000001,0.3144847985423497,3.120694052689322
-0.00085302,0.3034506319315752,3.128159090296157
-0.0008523900000000001,0.2997725763946493,3.12442657149274
-0.00085176,0.2924164653207991,3.128159090296157
-0.0008511300000000001,0.2850603542469504,3.12442657149274
-0.0008505,0.2924164653207991,3.120694052689322
-0.0008498700000000001,0.2813822987100246,3.12442657149274
-0.00084924,0.2777042431731002,3.128159090296157
-0.0008486100000000001,0.2740261876361743,3.120694052689322
-0.00084798,0.2666700765623242,3.128159090296157
-0.0008473500000000001,0.259313965488474,3.12442657149274
-0.00084672,0.259313965488474,3.128159090296157
-0.0008460900000000001,0.2482797988776999,3.128159090296157
-0.00084546,0.2482797988776999,3.116961533885905
-0.0008448300000000001,0.2409236878038496,3.120694052689322
-0.0008442,0.2335675767299994,3.12442657149274
-0.0008435700000000001,0.2298895211930737,3.113229015082487
-0.00084294,0.2262114656561492,3.128159090296157
-0.0008423100000000001,0.218855354582299,3.128159090296157
-0.00084168,0.218855354582299,3.116961533885905
-0.0008410500000000001,0.2151772990453735,3.128159090296157
-0.00084042,0.2078211879715233,3.116961533885905
-0.0008397900000000001,0.2041431324345986,3.116961533885905
-0.00083916,0.1894309102868981,3.128159090296157
-0.0008385300000000001,0.1967870213607484,3.120694052689322
-0.0008379,0.1857528547499733,3.12442657149274
-0.0008372700000000001,0.1857528547499733,3.128159090296157
-0.00083664,0.1857528547499733,3.116961533885905
-0.0008360100000000001,0.1673625770653477,3.128159090296157
-0.00083538,0.1636845215284226,3.128159090296157
-0.0008347500000000001,0.1636845215284226,3.12442657149274
-0.00083412,0.1563284104545732,3.131891609099574
-0.00083349,0.1563284104545732,3.120694052689322
-0.00083286,0.1452942438437978,3.116961533885905
-0.00083223,0.1416161883068728,3.128159090296157
-0.0008316,0.1416161883068728,3.120694052689322
-0.00083097,0.1305820216960977,3.131891609099574
-0.00083034,0.1305820216960977,3.128159090296157
-0.00082971,0.1232259106222475,3.12442657149274
-0.0008290800000000001,0.1158697995483973,3.131891609099574
-0.00082845,0.1121917440114721,3.116961533885905
-0.0008278200000000001,0.1121917440114721,3.116961533885905
-0.00082719,0.1048356329376219,3.131891609099574
-0.0008265600000000001,0.1048356329376219,3.12442657149274
-0.00082593,0.09012341078992156,3.128159090296157
-0.0008253000000000001,0.08644535525299644,3.128159090296157
-0.00082467,0.08644535525299644,3.113229015082487
-0.0008240400000000001,0.07541118864222168,3.12442657149274
-0.00082341,0.0717331331052966,3.128159090296157
-0.0008227800000000001,0.0717331331052966,3.120694052689322
-0.00082215,0.06069896649452124,3.135624127902992
-0.0008215200000000001,0.06069896649452124,3.12442657149274
-0.00082089,0.04966479988374618,3.120694052689322
-0.0008202600000000001,0.04230868880989604,3.135624127902992
-0.00081963,0.04966479988374618,3.120694052689322
-0.0008190000000000001,0.04230868880989604,3.128159090296157
-0.00081837,0.03495257773604608,3.135624127902992
-0.0008177400000000001,0.03127452219912094,3.120694052689322
-0.00081711,0.02024035558834569,3.135624127902992
-0.0008164800000000001,0.02391841112527077,3.128159090296157
-0.00081585,0.01656230005142063,3.120694052689322
-0.0008152200000000001,0.009206188977570529,3.131891609099574
-0.00081459,0.01288424451449552,3.12442657149274
-0.0008139600000000001,-0.001827977633204636,3.12442657149274
-0.00081333,-0.005506033170129765,3.135624127902992
-0.0008127000000000001,0.001850077903720493,3.120694052689322
-0.00081207,-0.0128621442439798,3.12442657149274
-0.0008114400000000001,-0.01654019978090493,3.12442657149274
-0.00081081,-0.02021825531782984,3.10949649627907
-0.0008101800000000001,-0.03493047746553022,3.128159090296157
-0.00080955,-0.03860853300245536,3.128159090296157
-0.0008089200000000001,-0.04596464407630524,3.12442657149274
-0.00080829,-0.05332075515015545,3.135624127902992
-0.0008076600000000001,-0.04596464407630524,3.120694052689322
-0.00080703,-0.05332075515015545,3.12442657149274
-0.0008064000000000001,-0.05332075515015545,3.135624127902992
-0.00080577,-0.06435492176093056,3.113229015082487
-0.0008051400000000001,-0.07171103283478075,3.128159090296157
-0.00080451,-0.07538908837170588,3.128159090296157
-0.0008038800000000001,-0.07906714390863095,3.116961533885905
-0.00080325,-0.09377936605633133,3.135624127902992
-0.0008026200000000001,-0.0901013105194062,3.128159090296157
-0.00080199,-0.1048135326671063,3.12442657149274
-0.0008013600000000001,-0.1048135326671063,2.80716247320226
-0.00080073,-0.1048135326671063,2.579478826193799
-0.0008001000000000001,-0.112169643740956,2.553351194569878
-0.00079947,-0.1158476992778817,2.560816232176712
-0.00079884,-0.1195257548148063,2.54961867576646
-0.00079821,-0.1232038103517313,2.568281269783547
-0.00079758,-0.1232038103517313,2.564548750980129
-0.00079695,-0.1305599214255816,2.557083713373295
-0.00079632,-0.1342379769625063,2.568281269783547
-0.00079569,-0.1379160324994314,2.560816232176712
-0.00079506,-0.1526282546471318,2.557083713373295
-0.00079443,-0.1526282546471318,2.572013788586964
-0.0007938,-0.1636624212579072,2.557083713373295
-0.0007931700000000001,-0.1673404767948324,2.568281269783547
-0.00079254,-0.1673404767948324,2.568281269783547
-0.0007919100000000001,-0.1783746434056077,2.557083713373295
-0.00079128,-0.1820526989425325,2.572013788586964
-0.0007906500000000001,-0.1746965878686824,2.564548750980129
-0.00079002,-0.1857307544794579,2.557083713373295
-0.0007893900000000001,-0.1930868655533079,2.568281269783547
-0.00078876,-0.1930868655533079,2.553351194569878
-0.0007881300000000001,-0.2077990877010084,2.564548750980129
-0.0007875,-0.2077990877010084,2.572013788586964
-0.0007868700000000001,-0.2114771432379325,2.557083713373295
-0.00078624,-0.2225113098487083,2.568281269783547
-0.0007856100000000001,-0.2225113098487083,2.568281269783547
-0.00078498,-0.2261893653856327,2.557083713373295
-0.0007843500000000001,-0.2298674209225584,2.575746307390382
-0.00078372,-0.233545476459483,2.568281269783547
-0.0007830900000000001,-0.2445796430702589,2.553351194569878
-0.00078246,-0.2519357541441078,2.572013788586964
-0.0007818300000000001,-0.2556138096810336,2.553351194569878
-0.0007812,-0.2592918652179581,2.564548750980129
-0.0007805700000000001,-0.2629699207548838,2.568281269783547
-0.00077994,-0.2666479762918083,2.553351194569878
-0.0007793100000000001,-0.2703260318287341,2.568281269783547
-0.00077868,-0.2776821429025844,2.568281269783547
-0.0007780500000000001,-0.2887163095133587,2.560816232176712
-0.00077742,-0.2887163095133587,2.575746307390382
-0.0007767900000000001,-0.2960724205872085,2.553351194569878
-0.00077616,-0.3071065871979847,2.557083713373295
-0.0007755300000000001,-0.3034285316610588,2.568281269783547
-0.0007749,-0.310784642734909,2.54961867576646
-0.0007742700000000001,-0.310784642734909,2.564548750980129
-0.00077364,-0.3181407538087591,2.568281269783547
-0.0007730100000000001,-0.3254968648826094,2.553351194569878
-0.00077238,-0.3254968648826094,2.564548750980129
-0.0007717500000000001,-0.3254968648826094,2.564548750980129
-0.00077112,-0.3365310314933856,2.560816232176712
-0.0007704900000000001,-0.3402090870303098,2.575746307390382
-0.00076986,-0.3475651981041604,2.557083713373295
-0.0007692300000000001,-0.3512432536410845,2.560816232176712
-0.0007686,-0.3549213091780103,2.568281269783547
-0.0007679700000000001,-0.3585993647149345,2.553351194569878
-0.00076734,-0.3659554757887851,2.564548750980129
-0.0007667100000000001,-0.3622774202518601,2.564548750980129
-0.00076608,-0.3769896423995604,2.54961867576646
-0.0007654500000000001,-0.3843457534734112,2.568281269783547
-0.00076482,-0.388023809010335,2.560816232176712
-0.00076419,-0.3917018645472608,2.560816232176712
-0.00076356,-0.3953799200841858,2.572013788586964
-0.00076293,-0.4027360311580355,2.560816232176712
-0.0007623,-0.4100921422318863,2.564548750980129
-0.00076167,-0.4100921422318863,2.568281269783547
-0.00076104,-0.4211263088426612,2.553351194569878
-0.00076041,-0.424804364379587,2.568281269783547
-0.00075978,-0.424804364379587,2.572013788586964
-0.00075915,-0.4284824199165123,2.564548750980129
-0.00075852,-0.4284824199165123,2.568281269783547
-0.00075789,-0.4395165865272875,2.557083713373295
-0.0007572600000000001,-0.4505507531380608,2.560816232176712
-0.00075663,-0.4505507531380608,2.568281269783547
-0.0007560000000000001,-0.4505507531380608,2.560816232176712
-0.00075537,-0.457906864211912,2.572013788586964
-0.0007547400000000001,-0.4615849197488373,2.579478826193799
-0.00075411,-0.4726190863596125,2.564548750980129
-0.0007534800000000001,-0.4762971418965377,2.572013788586964
-0.00075285,-0.4799751974334613,2.568281269783547
-0.0007522200000000001,-0.4946874195811619,2.568281269783547
-0.00075159,-0.4910093640442379,2.572013788586964
-0.0007509600000000001,-0.4983654751180869,2.560816232176712
-0.00075033,-0.5020435306550133,2.564548750980129
-0.0007497000000000001,-0.5020435306550133,2.575746307390382
-0.00074907,-0.5130776972657872,2.564548750980129
-0.0007484400000000001,-0.5130776972657872,2.572013788586964
-0.00074781,-0.5167557528027139,2.568281269783547
-0.0007471800000000001,-0.5241118638765627,2.560816232176712
-0.00074655,-0.5277899194134866,2.564548750980129
-0.0007459200000000001,-0.5351460304873382,2.560816232176712
-0.00074529,-0.5388240860242631,2.557083713373295
-0.0007446600000000001,-0.542502141561187,2.572013788586964
-0.00074403,-0.5498582526350388,2.564548750980129
-0.0007434000000000001,-0.5535363081719636,2.568281269783547
-0.00074277,-0.5572143637088876,2.579478826193799
-0.0007421400000000001,-0.5608924192458123,2.568281269783547
-0.00074151,-0.5572143637088876,2.572013788586964
-0.0007408800000000001,-0.5645704747827393,2.575746307390382
-0.00074025,-0.5719265858565877,2.568281269783547
-0.0007396200000000001,-0.5756046413935129,2.572013788586964
-0.00073899,-0.5903168635412129,2.568281269783547
-0.0007383600000000001,-0.5903168635412129,2.564548750980129
-0.00073773,-0.5939949190781401,2.572013788586964
-0.0007371000000000001,-0.6013510301519888,2.564548750980129
-0.00073647,-0.6050290856889134,2.564548750980129
-0.0007358400000000001,-0.6050290856889134,2.575746307390382
-0.00073521,-0.6160632522996892,2.557083713373295
-0.0007345800000000001,-0.619741307836613,2.564548750980129
